Va,Vb,Tb
-7.143010063181683e-08,1.8478925503746508,24.623833647723114
-7.143010063181683e-08,1.822675333165666,24.06815196953828
-7.143010063181683e-08,1.822675337570768,24.068151526490603
-7.143010063181683e-08,1.7819327858087992,23.169324730743373
-7.143010063181683e-08,1.7819328064043536,23.16932412980788
-7.143010063181683e-08,1.7429659886452282,22.309533612779454
-7.143010063181683e-08,1.7429660140148175,22.309534148695835
-7.143010063181683e-08,1.7057159972007496,21.488723698596722
-7.143010063181683e-08,1.7057160227633745,21.488724456565894
-7.143010063181683e-08,1.6701245891787775,20.70669371701058
-7.143010063181683e-08,1.6701246138075392,20.706695098606538
-7.143010063181683e-08,1.6361343266843456,19.963105589688173
-7.143010063181683e-08,1.6361343504630739,19.96310752296177
-7.143010063181683e-08,1.6036886164840793,19.25748788659361
-7.143010063181683e-08,1.603688639275614,19.25749033216418
-7.143010063181683e-08,1.5727317666405025,18.589243319415843
-7.143010063181683e-08,1.5727317883183423,18.589246233639397
-7.143010063181683e-08,1.5432090419281552,17.95765681864995
-7.143010063181683e-08,1.5432090623761192,17.957660146914
-7.143010063181683e-08,1.5118744109411988,17.294765092283058
-7.143010063181683e-08,1.5118744346273925,17.294769716476114
-7.143010063181683e-08,1.4821875052295639,16.675258909080956
-7.143010063181683e-08,1.4821874947178049,16.675258200663553
-7.143010063181683e-08,1.4540767599430215,16.097702314776722
-7.143010063181683e-08,1.454076740671964,16.097699957079886
-7.143010063181683e-08,1.4274724569890502,15.56055246945442
-7.143010063181683e-08,1.4274724531079575,15.560552568359764
-7.143010063181683e-08,1.4023067637341082,15.062177293320701
-7.143010063181683e-08,1.4023067606937043,15.06217736047652
-7.143010063181683e-08,1.3785136960541193,14.600859518933252
-7.143010063181683e-08,1.3785136930348378,14.600859464252839
-7.143010063181683e-08,1.3401376817485295,13.8801338958449
-7.143010063181683e-08,1.3401376603040314,13.880132653734057
-7.143010063181683e-08,1.3054129631641298,13.256958056269635
-7.143010063181683e-08,1.3054128861855299,13.256951436931553
-7.143010063181683e-08,1.312819696364667,13.387325097302302
-7.143010063181683e-08,1.3128196620332326,13.387322226416199
-7.143010063181683e-08,1.2875667376692876,12.949000000263945
-7.143010063181683e-08,1.28756673025027,12.948998051999148
-7.143010063181683e-08,1.2642406874676595,12.560636672907123
-7.143010063181683e-08,1.2642406652692086,12.560633120249648
-7.143010063181683e-08,1.2427101642864997,12.217809381459617
-7.143010063181683e-08,1.2427101484565157,12.217805813999403
5.0,1.0,10.0
4.999998208003958,1.0000017919973854,10.00014335968341
4.999998208004279,1.0000017919959756,10.000143358969748
4.999996416008558,1.0000035839919512,10.000286717939499
4.999996416008879,1.0000035839905415,10.00028671722584
4.9990591192539675,1.0009407313891039,10.075175623159389
4.999059119253971,1.000940731454672,10.075175801963162
4.998121910359883,1.0018774933494097,10.149869985376478
4.998121910359883,1.001877493480277,10.149870341577007
4.997184789326614,1.0028138701981715,10.224370691558926
4.997184789326614,1.0028138703288139,10.224371046056485
4.993269351166142,1.0067229853541173,10.533636934463072
4.993269351166142,1.0067229862879863,10.533639390463021
4.994218530659041,1.0057758145864406,10.458961199078445
4.994218530659041,1.0057758151255383,10.45896263188551
4.991253152617583,1.0087339108436568,10.691642587504704
4.991253152617583,1.0087339102799204,10.691640969312799
4.988288655202238,1.011688163911223,10.922427789959904
4.988288655202238,1.0116881638927653,10.922427652985599
4.9853250384130074,1.0146385841457974,11.151344350908445
4.9853250384130074,1.014638584127463,11.151344215914051
4.979400446712887,1.0205279569921388,11.603652230001897
4.979400446712887,1.020527956905587,11.603651602933786
4.973479377517222,1.0264020930129802,12.04872881690661
4.973479377517222,1.02640209306141,12.048729206809606
4.967561830826011,1.0322610563000894,12.486737763523584
4.967561830826011,1.0322610563487125,12.486738155436353
4.961647806639256,1.0381049098620496,12.917834956987095
4.961647806639256,1.0381049098665223,12.917835020731495
4.955737304956956,1.0439337160466016,13.34217176653253
4.955737304956956,1.0439337160509787,13.342171828130542
4.940842662121922,1.0585714714618661,14.38357779793242
4.940842662121922,1.058571471536461,14.383578818790774
4.9259704361734835,1.0731148327953284,15.385147526769265
4.9259704361734835,1.0731148328524946,15.385148167139798
4.911120627111642,1.0875647497951135,16.348982257643527
4.911120627111642,1.0875647496374077,16.348979809832542
4.896293234936397,1.1019221479335055,17.277031403652074
4.896293234936397,1.101922147894163,17.27703068124772
4.881488259647748,1.116187931023553,18.17112734661788
4.881488259647748,1.1161879310033416,18.171126915817158
4.866705701245695,1.1303629806599549,19.032974985954066
4.866705701245695,1.130362980641276,19.03297460570369
4.845371492262431,1.1506997476045677,20.225301028558548
4.845371492262431,1.150699747547859,20.225299929762542
4.824084147509438,1.1708511537605861,21.35797800365306
4.824084147509438,1.1708511537113864,21.357977153665978
4.802843666986715,1.1908196450584914,22.435060816054172
4.802843666986715,1.1908196451633293,22.43506307962093
4.781650050694264,1.2106075897023119,23.460260096186456
4.781650050694264,1.21060758974765,23.46026109469594
4.760503298632083,1.2302172812437537,24.436958158649386
4.760503298632083,1.2302172812564254,24.436958480975314
4.739403410800174,1.249650943259977,25.368258708819017
4.739403410800174,1.2496509432696556,25.36825894600153
4.7183503871985355,1.2689107327185754,26.25701128316335
4.7183503871985355,1.268910732727179,26.257011478437366
4.6880285294613895,1.2964228860842533,27.470705163253506
4.6880285294613895,1.2964228861132838,27.470705797050314
4.657804415760843,1.3235828381593657,28.608226508550338
4.657804415760843,1.3235828382484363,28.60822840175448
4.627678046096897,1.3503964316918362,29.675942466315473
4.627678046096897,1.3503964317714736,29.675944030326974
4.597649420469552,1.3768692811926504,30.679538504526093
4.597649420469552,1.3768692812623937,30.679539787668435
4.567718538878807,1.4030067879275114,31.62411106218668
4.567718538878807,1.4030067879868782,31.624112075256864
4.537885401324662,1.4288141532874723,32.51423979490146
4.537885401324662,1.4288141533387688,32.5142406097496
4.508150007807117,1.454296391080064,33.35405096869256
4.508150007807117,1.4542963911244944,33.35405162908293
4.470759343718689,1.4860018683464369,34.347926030043915
4.470759343718689,1.4860018684305005,34.34792719731007
4.433524385381072,1.5172064635539484,35.274258978589856
4.433524385381072,1.5172064636342366,35.27425998690325
4.396445132794266,1.5479191369917977,36.13898644699505
4.396445132794266,1.5479191368570964,36.13898433428947
4.359521585958271,1.5781484841697933,36.9473729051701
4.359521585958271,1.5781484840655307,36.94737131106491
4.322753744873087,1.6079027617277566,37.70411830127287
4.322753744873087,1.6079027616899046,37.704117706092035
4.286141609538714,1.6371899089939408,38.41342170258903
4.286141609538714,1.6371899089790336,38.41342147551235
4.2496851799551525,1.666017568351516,39.07904566898823
4.2496851799551525,1.6660175683390543,39.07904550272288
4.213384456122402,1.694393103899547,39.70437200162277
4.213384456122402,1.6943931038890307,39.70437186221107
4.15862779776191,1.7365805448935594,40.582573954225055
4.15862779776191,1.736580544850307,40.58257342835186
4.1042292759651655,1.777768052625812,41.384402796141195
4.1042292759651655,1.7777680524420467,41.384400618694464
4.050188890732169,1.8179781519771177,42.11793474696074
4.050188890732169,1.8179781517909435,42.11793272086314
3.9965066420629203,1.8572322783023756,42.790166833969884
3.9965066420629203,1.8572322781530324,42.79016534153459
3.9431825299574186,1.895550865090876,43.407185067599606
3.9431825299574186,1.8955508649740753,43.40718400947775
3.890216554415664,1.9329534223853633,43.97430634565409
3.890216554415664,1.932953422291625,43.97430557659922
3.8376087154376575,1.9694586068779176,44.496194796786796
3.8376087154376575,1.969458606802449,44.496194223806
3.785359013023398,2.0050842847642127,44.97695764232644
3.785359013023398,2.0050842847030235,44.976957217208884
3.715861266925236,2.051503061993537,45.5633356654165
3.715861266925236,2.0515030618442203,45.56333471099063
3.6470074214438357,2.096410675610751,46.08986940350957
3.6470074214438357,2.0964106751565175,46.08986659058642
3.5787974765791972,2.1398445099821095,46.563074995287735
3.5787974765791972,2.1398445096265966,46.563073032309774
3.511231432331321,2.1818401118244517,46.98856563031832
3.511231432331321,2.181840111527732,46.988564104262785
3.4443092887002065,2.222431341940498,47.371191685921424
3.4443092887002065,2.222431341716847,47.37119066531917
3.3780310456858538,2.261650511806889,47.715167002074615
3.3780310456858538,2.2616505116268697,47.71516625795971
3.3123967032882633,2.299528504538144,48.02416703292296
3.3123967032882633,2.2995285043944684,48.02416648030415
3.2474062615074346,2.3360948832680144,48.301410842163136
3.2474062615074346,2.3360948831522896,48.30141044090358
3.1598287812087134,2.383891015891762,48.633322432214705
3.1598287812087134,2.3838910155920328,48.63332147190561
3.0734484121870387,2.4293696764967274,48.91761239310823
3.0734484121870387,2.4293696755423335,48.91760943517543
2.988265154442411,2.4725957852004155,49.1595327530843
2.988265154442411,2.4725957844370416,49.15953065114685
2.9042790079748304,2.513631022340868,49.363567537042044
2.9042790079748304,2.5136310217153306,49.36356594249534
2.8214899727842964,2.552534106892303,49.53355567335831
2.8214899727842964,2.5525341064243867,49.533554617665516
2.7398980488708093,2.5893610462582024,49.67280234137641
2.7398980488708093,2.5893610458856893,49.67280158888815
2.659503236234369,2.6241653565419107,49.78416447583635
2.659503236234369,2.6241653562469915,49.7841639198014
2.5803055348749755,2.656998259125491,49.87012154401998
2.5803055348749755,2.65699825889002,49.87012114742968
2.4736021326304902,2.6989236021436627,49.95061432488774
2.4736021326304907,2.698923601523677,49.950613362115725
2.3691518157009828,2.737351558524826,49.99208430961843
2.369151815700983,2.73735155652167,49.99208130393625
2.266954584086453,2.772396704345119,49.99850660149714
2.266954584086453,2.772396702741875,49.99850447568084
2.1670104377869,2.804167930624225,49.97322389252325
2.1670104377869,2.8041679293246458,49.97322230443544
2.069319376802324,2.8327689529454925,49.9190490145911
2.069319376802324,2.832768951983165,49.91904797679337
1.9738814011327253,2.8582987678929204,49.838359140841504
1.9738814011327255,2.858298767134311,49.838358418583674
1.8806965107781044,2.8808520538956217,49.733166820102056
1.8806965107781042,2.8808520532991806,49.73316628620574
1.7897647057384598,2.9005195279242293,49.60517823524585
1.78976470573846,2.9005195274521,49.60517786250421
1.6677299072017708,2.9231236123264006,49.393275863163694
1.6677299072017704,2.9231236110522967,49.39327493585907
1.5500037583774258,2.9405949246532908,49.143663554934655
1.5500037583774249,2.9405949204532544,49.14366060486283
1.4365862592654233,2.953142261228388,48.8588257368166
1.4365862592654235,2.9531422578526403,48.85882365269195
1.3274774098657665,2.960964496098145,48.54071242107685
1.3274774098657662,2.960964493392307,48.54071088928008
1.222677210178453,2.9642515283899504,48.19081894562753
1.2226772101784533,2.964251526404757,48.19081795395206
1.1221856602034845,2.9631851307290216,47.81025995596098
1.1221856602034845,2.963185129182302,47.81025928683163
1.0260027599408597,2.9579396930607382,47.399823056357064
1.0260027599408597,2.957939691851073,47.39982255675995
0.934128509390579,2.9486828842421735,46.960011203241294
0.934128509390579,2.9486828832940417,46.96001086302467
0.8134801170404078,2.9294353874669823,46.29971809885504
0.813480117040408,2.9294353848638015,46.29971723315789
0.7011707883409388,2.903153196151331,45.582982745619745
0.7011707883409386,2.9031531874418404,45.58297994673472
0.597200523292171,2.8702349177827235,44.80899764344405
0.5972005232921711,2.870234910792816,44.808995660518136
0.5015693218941053,2.831062712912588,43.97625908256809
0.5015693218941052,2.831062707368199,43.97625762215608
0.41427718414674103,2.78600412965732,43.08258628978501
0.4142771841467411,2.7860041256347614,43.08258531664319
0.3353241100500787,2.735413763453746,42.125130299951095
0.3353241100500787,2.7354137603831337,42.12512963163349
0.26471009960411807,2.6796347299909393,41.10035720789983
0.26471009960411807,2.679634727608163,41.10035665207351
0.20243515280885915,2.618999995912259,40.004011316351914
0.20243515280885913,2.6189999940901845,40.00401088504954
0.12335249605037245,2.5176555953499076,38.17796904740513
0.12335249605037257,2.5176555881552956,38.177966939552284
0.06375803684378037,2.4068422384576063,36.1506898625808
0.06375803684378077,2.406842214395994,36.15067795094504
0.023651775189083388,2.287648980020774,33.89451185983533
0.023651775189083648,2.287649005046996,33.89448777975289
0.031264520091657505,2.316146046757483,34.44296403013625
0.031264520091657616,2.316146056114027,34.44295432696353
0.010227677543918717,2.221004090749192,32.58562588723476
0.01022767754391857,2.221004105552451,32.58562419152589
0.0006475092005636188,2.1218891179679518,30.56062315792458
0.00064750920056375,2.121889131384558,30.560610260235784
0.001497731975210491,2.1395128304752684,30.928254277641834
0.00149773197521054,2.1395128374851895,30.92824751950262
0.0005631554341504401,2.05558086928901,29.144922029879986
-0.0013916727423256875,2.0575356980177055,29.202794237790446
-0.0004142586540876393,2.0565157264481617,29.17265433333105
0.0005332719936035014,2.1187484497105453,30.494729355848225
0.0005332719936035118,2.1187484497067395,30.49472937163031
5.6022576224568034e-05,2.0978356092322983,30.053144871166683
5.602257622450558e-05,2.097835609259269,30.05314480653826
6.598372307365459e-05,2.0767783923121637,29.603282286961292
-0.00010129968492288639,2.076945675680488,29.608147291845423
-1.765798092460172e-05,2.0768611279797127,29.60569013276335
1.2836872540443696e-05,2.092584681209499,29.941463690032467
1.2836872540426283e-05,2.0925846812086184,29.941463691812235
1.018291204817485e-07,2.0873247932836545,29.829261870716046
-1.541068362996819e-06,2.0873264361838375,29.829309224632155
-7.196196213481896e-07,2.087325612516216,29.829285485600323
7.19249973304741e-06,2.0913709517353523,29.91560233823362
7.192499733048599e-06,2.0913709517354135,29.915602338110364
7.742848034548986e-07,2.0889420628073836,29.863796174011675
7.742848149926413e-07,2.0889420628073836,29.863796174011675
7.742848034548986e-07,2.088942093935046,29.863796174011675
7.742848034548986e-07,2.0889420628073836,29.863796619016917
8.501107874375682e-07,2.086511272456595,29.811878457045438
-6.842819521553089e-07,2.086512805582577,29.81192277068748
-6.425647554102857e-07,2.0865127638937793,29.81192148575379
8.501107874375682e-07,2.086511272456595,29.811878457045438
8.501108001052061e-07,2.086511272456595,29.811878457045438
8.501107874375682e-07,2.086511303548036,29.811878457045438
8.501107874375682e-07,2.086511272456595,29.811878901277044
-7.181224390894128e-07,2.0865128394018058,29.811923666026424
-6.572514214484534e-07,2.0865127785679594,29.811921911258995
1.8442496377893024e-07,2.0883345432316975,29.850827219351654
1.8442496652707636e-07,2.0883345432316975,29.850827219351654
1.8442496377893024e-07,2.088334574350307,29.850827219351654
1.8442496377893024e-07,2.0883345432316975,29.850827664163642
4.426812126297612e-10,2.0877269049162237,29.837851284872603
-1.0934652812819308e-08,2.0877269162913032,29.837851612554733
1.6671692038679828e-07,2.087119203567349,29.8248699697814
-4.6965715496017e-08,2.087119417201685,29.824876132676348
-3.835148151847899e-09,2.08711937407994,29.82487488593019
1.6671692038679828e-07,2.087119203567349,29.8248699697814
1.66716922871074e-07,2.087119203567349,29.8248699697814
1.6671692038679828e-07,2.0871192346678487,29.8248699697814
1.6671692038679828e-07,2.087119203567349,29.824870414206593
-4.353932645718011e-08,2.087119413777431,29.8248760310569
-3.410494347259195e-09,2.087119373655103,29.824874874264612
2.110033002132815e-09,2.08757499254786,29.834606664068453
2.1100330722097677e-09,2.08757499254786,29.834606664068453
2.110033002132815e-09,2.0875750236551514,29.834606664068453
2.110033002132815e-09,2.08757499254786,29.834607108638735
-4.787900548897429e-09,2.0875749994452226,29.834606862876637
-1.414598069430395e-08,2.087423116054427,29.831362854710953
-4.8240033574688734e-08,2.0872712753463536,29.828119854156878
-8.140816561901837e-08,2.0871194516550458,29.824877121367688
-5.8278306564097743e-08,2.0869675896086837,29.82163306064122
4.563536849638216e-08,2.0868156647282734,29.818386966641363
-1.1999119888634377e-08,2.0868157223617785,29.818388628079074
-3.1679491171513163e-08,2.0868157420417184,29.818389194851544
4.563536849638216e-08,2.0868156647282734,29.818386966641363
4.563536917640214e-08,2.0868156647282734,29.818386966641363
4.563536849638216e-08,2.08681569582425,29.818386966641363
4.563536849638216e-08,2.0868156647282734,29.818387410969954
-5.146545333380592e-08,2.0868157618273737,29.818389765038198
4.5559569754384646e-08,2.0868156648040426,29.818386968825408
-6.069954809302475e-08,2.086815771061348,29.818390031161243
-6.37116626028857e-08,2.0869372294146884,29.820984573868056
-6.371166165350795e-08,2.0869372294146884,29.820984573868056
-6.37116626028857e-08,2.0869372605124763,29.820984573868056
-6.37116626028857e-08,2.0869372294146884,29.820985018235355
-7.074784419520258e-08,2.0869372364509178,29.820984776652246
-7.595613515888314e-08,2.086906876747391,29.820336295105793
-6.971882248325934e-08,2.0869068705099307,29.82033611534324
-7.070572259255963e-08,2.0868765073026747,29.81968752392359
-6.932165735020202e-08,2.0868461424421203,29.819038875960114
-6.873849058285375e-08,2.086785417059196,29.81774167837277
-6.873848955857043e-08,2.086785417059196,29.81774167837277
-6.873849058285375e-08,2.0867854481547217,29.81774167837277
-6.873849058285375e-08,2.086785417059196,29.817742122691744
-6.97779038240698e-08,2.0867246961696964,29.816444574707738
-7.012437490447515e-08,2.086663977457906,29.815147498232186
-6.910627030245554e-08,2.086328990428415,29.807991210258248
-6.910626927269187e-08,2.086328990428415,29.807991210258248
-6.910627030245554e-08,2.0863290215171393,29.807991210258248
-6.910627030245554e-08,2.086328990428415,29.80799165443193
-7.027836205132197e-08,2.0859940929706697,29.80083642158967
-7.066905930094411e-08,2.0856592820956075,29.793683046853054
-6.962272183545236e-08,2.083885825020481,29.755785184190017
-6.962272079799296e-08,2.083885825020481,29.755785184190017
-6.962272183545236e-08,2.0838858560727993,29.755785184190017
-6.962272183545236e-08,2.083885825020481,29.75578562758577
-7.084270252299839e-08,2.082114822331187,29.717927802844017
-7.124936275218039e-08,2.0803462683720553,29.680110853228662
-7.057735957395268e-08,2.072691678171285,29.51629437677816
-7.143010063181683e-08,2.072691609174625,29.516295456336692
-7.143010063181683e-08,2.0650830527317803,29.353245423970385
-7.143010063181683e-08,2.065082956128686,29.353246860219464
-7.143010063181683e-08,2.0575202111465325,29.19096652225577
-7.143010063181683e-08,2.057520114592973,29.190967928959076
-7.143010063181683e-08,2.0573342929736214,29.18697801379888
-7.143010063181683e-08,2.0573342929436205,29.18697801422975
-7.143010063181683e-08,2.0571484987123374,29.18298857848499
-7.143010063181683e-08,2.0571484987109185,29.18298857850416
-7.143010063181683e-08,2.0569627321855286,29.178999612069664
-7.143010063181683e-08,2.056962732184088,29.178999612090116
-7.143010063181683e-08,2.0567769933616913,29.175011115007997
-7.143010063181683e-08,2.0567769933602507,29.17501111502844
-7.143010063181683e-08,2.056591282237966,29.17102308733956
-7.143010063181683e-08,2.0565912822365253,29.17102308735999
-7.143010063181683e-08,2.0564055988114722,29.167035529105192
-7.143010063181683e-08,2.0564055988100316,29.167035529125613
-7.143010063181683e-08,2.0562199430793293,29.16304844034572
-7.143010063181683e-08,2.0562199430778887,29.163048440366126
-7.143010063181683e-08,2.056034315038657,29.159061821101933
-7.143010063181683e-08,2.0560343150372162,29.15906182112233
-7.143010063181683e-08,2.055848714686574,29.155075671414615
-7.143010063181683e-08,2.055848714685134,29.155075671435
-7.143010063181683e-08,2.0556631420202005,29.151089991324522
-7.143010063181683e-08,2.0556631420187603,29.151089991344897
-7.143010063181683e-08,2.0554775970366554,29.147104780872386
-7.143010063181683e-08,2.0554775970352153,29.14710478089275
-7.143010063181683e-08,2.055292079733059,29.143120040098918
-7.143010063181683e-08,2.0552920797316188,29.14312004011927
-7.143010063181683e-08,2.05510659010653,29.139135769044806
-7.143010063181683e-08,2.05510659010509,29.13913576906515
-7.143010063181683e-08,2.054921128154189,29.13515196775072
-7.143010063181683e-08,2.0549211281527486,29.13515196777105
-7.143010063181683e-08,2.0547356938731545,29.1311686362573
-7.143010063181683e-08,2.0547356938717143,29.13116863627762
-7.143010063181683e-08,2.0545502872605472,29.127185774605174
-7.143010063181683e-08,2.054550287259107,29.127185774625485
-7.143010063181683e-08,2.0543649083134863,29.12320338283494
-7.143010063181683e-08,2.054364908312046,29.12320338285524
-7.143010063181683e-08,2.0541795570290917,29.11922146098718
-7.143010063181683e-08,2.0541795570276515,29.119221461007466
-7.143010063181683e-08,2.0538089374425414,29.111259027140182
-7.143009956742539e-08,2.0538089374425414,29.111259027140182
-7.143010063181683e-08,2.0538089680466793,29.111259027140182
-7.143010063181683e-08,2.0538089374425414,29.111259460931745
-7.143010063181683e-08,2.053438428467777,29.103298473530298
-7.143010063181683e-08,2.0530680300803184,29.095339800501556
-7.143010063181683e-08,2.0493701287417823,29.015856498870683
-7.143009887460933e-08,2.0493701287417823,29.015856498870683
-7.143010063181683e-08,2.049370159279777,29.015856498870683
-7.143010063181683e-08,2.0493701287417823,29.015856931240638
-7.143010063181683e-08,2.0456832591751826,28.93656163208206
-7.143010063181683e-08,2.045683240769842,28.936561887812385
-7.143010063181683e-08,2.042007393635226,28.857455583378364
-7.143010063181683e-08,2.035262702259227,28.712182686837263
-7.143009739789045e-08,2.035262702259227,28.712182686837263
-7.143010063181683e-08,2.0352627325870047,28.712182686837263
-7.143010063181683e-08,2.035262702259227,28.712183114682126
-7.143010063181683e-08,2.035262658405809,28.71218327715325
-7.143010063181683e-08,2.028555107672361,28.567554543667896
-7.143010063181683e-08,2.028555118399723,28.56755436413237
-7.143010063181683e-08,2.0218845845813007,28.42357140324851
-7.143010063181683e-08,2.015250948887182,28.280235677081272
-7.143010063181683e-08,2.0050356741609834,28.05922664675333
-7.143009562161298e-08,2.0050356741609834,28.05922664675333
-7.143010063181683e-08,2.005035704038343,28.05922664675333
-7.143010063181683e-08,2.0050356741609834,28.05922706486839
-7.143010063181683e-08,2.005035679887086,28.059226432990613
-7.143010063181683e-08,1.9949082178057091,27.839785935087484
-7.143010063181683e-08,1.9949082189200413,27.839785712978923
-7.143010063181683e-08,1.9848680390947888,27.6219199163847
-7.143010063181683e-08,1.9749146058394638,27.40563464138406
-7.143010063181683e-08,1.9539196608890463,26.948480973197235
-7.14300899966723e-08,1.9539196608890463,26.948480973197235
-7.143010063181683e-08,1.9539196900047182,26.948480973197235
-7.143010063181683e-08,1.9539196608890463,26.948481374760895
-7.143010063181683e-08,1.9539196640521614,26.948479582988558
-7.143010063181683e-08,1.9333137031725514,26.49863238319654
-7.143010063181683e-08,1.933313708668432,26.498632047219765
-7.143010063181683e-08,1.9130915385625926,26.05613851970521
-7.143010063181683e-08,1.8932479821657837,25.621042695337355
-7.143010063181683e-08,1.8737778674277101,25.193381013794323
-7.143010063181683e-08,1.8478925483327404,24.623833953731026
-7.143008632352019e-08,1.8478925483327404,24.623833953731026
-7.143010063181683e-08,1.8478925758684852,24.623833953731026
-7.143010063181683e-08,1.8478925483327404,24.623834320654744
-7.143010063181683e-08,1.8478925503746508,24.623833647723114
-7.143010063181683e-08,1.822675333165666,24.06815196953828
-7.143010063181683e-08,1.822675337570768,24.068151526490603
-7.143010063181683e-08,1.7819327858087992,23.169324730743373
-7.143010063181683e-08,1.7819328064043536,23.16932412980788
-7.143010063181683e-08,1.7429659886452282,22.309533612779454
-7.143010063181683e-08,1.7429660140148175,22.309534148695835
-7.143010063181683e-08,1.7057159972007496,21.488723698596722
-7.143010063181683e-08,1.7057160227633745,21.488724456565894
-7.143010063181683e-08,1.6701245891787775,20.70669371701058
-7.143010063181683e-08,1.6701246138075392,20.706695098606538
-7.143010063181683e-08,1.6361343266843456,19.963105589688173
-7.143010063181683e-08,1.6361343504630739,19.96310752296177
-7.143010063181683e-08,1.6036886164840793,19.25748788659361
-7.143010063181683e-08,1.603688639275614,19.25749033216418
-7.143010063181683e-08,1.5727317666405025,18.589243319415843
-7.143010063181683e-08,1.5727317883183423,18.589246233639397
-7.143010063181683e-08,1.5432090419281552,17.95765681864995
-7.143010063181683e-08,1.5432090623761192,17.957660146914
-7.143010063181683e-08,1.5118744109411988,17.294765092283058
-7.143010063181683e-08,1.5118744346273925,17.294769716476114
-7.143010063181683e-08,1.4821875052295639,16.675258909080956
-7.143010063181683e-08,1.4821874947178049,16.675258200663553
-7.143010063181683e-08,1.4540767599430215,16.097702314776722
-7.143010063181683e-08,1.454076740671964,16.097699957079886
-7.143010063181683e-08,1.4274724569890502,15.56055246945442
-7.143010063181683e-08,1.4274724531079575,15.560552568359764
-7.143010063181683e-08,1.4023067637341082,15.062177293320701
-7.143010063181683e-08,1.4023067606937043,15.06217736047652
-7.143010063181683e-08,1.3785136960541193,14.600859518933252
-7.143010063181683e-08,1.3785136930348378,14.600859464252839
-7.143010063181683e-08,1.3401376817485295,13.8801338958449
-7.143010063181683e-08,1.3401376603040314,13.880132653734057
-7.143010063181683e-08,1.3054129631641298,13.256958056269635
-7.143010063181683e-08,1.3054128861855299,13.256951436931553
-7.143010063181683e-08,1.312819696364667,13.387325097302302
-7.143010063181683e-08,1.3128196620332326,13.387322226416199
-7.143010063181683e-08,1.2875667376692876,12.949000000263945
-7.143010063181683e-08,1.28756673025027,12.948998051999148
-7.143010063181683e-08,1.2642406874676595,12.560636672907123
-7.143010063181683e-08,1.2642406652692086,12.560633120249648
-7.143010063181683e-08,1.2427101642864997,12.217809381459617
-7.143010063181683e-08,1.2427101484565157,12.217805813999403
5.0,1.0,10.0
4.999998207847732,1.0000017921536115,10.000143372181501
4.999998207848053,1.0000017921522018,10.000143371467729
4.999996415696105,1.0000035843044033,10.000286742935465
4.999996415696427,1.0000035843029935,10.000286742221698
4.999059104474952,1.000940746176587,10.075176804618346
4.999059104474956,1.0009407462421502,10.07517698342357
4.998121881117016,1.001877522626261,10.149872321478922
4.998121881117016,1.0018775227571188,10.149872677682295
4.997184745622607,1.002813913978705,10.224374180492267
4.997184745622607,1.0028139141093375,10.224374534992654
4.99326925485113,1.0067230821251576,10.533644609238994
4.99326925485113,1.006723083058954,10.533647065248962
4.9942184499378905,1.0057758956480454,10.458967636777466
4.9942184499378905,1.0057758961871,10.458969069587639
4.991253034901279,1.0087340293515985,10.691651967251426
4.991253034901279,1.0087340287879072,10.691650349056975
4.988288500512771,1.0116883200303506,10.922440105003458
4.988288500512771,1.0116883200118947,10.922439968029641
4.985324846772367,1.0146387780401116,11.151359594493883
4.985324846772367,1.0146387780217787,11.151359459499973
4.9794001812358735,1.0205282269262772,11.603673310336399
4.9794001812358735,1.0205282268397329,11.603672683270531
4.973479038291797,1.026402439635148,12.048755706797877
4.973479038291797,1.0264024396835738,12.04875609669933
4.967561417940137,1.0322614802532086,12.486770435680482
4.967561417940137,1.0322614803018277,12.486770827591688
4.9616473201808935,1.038105411783853,12.917873384046372
4.9616473201808935,1.0381054117883253,12.917873447790432
4.955736745014067,1.0439342965696896,13.342215921073635
4.955736745014067,1.0439342965740663,13.34221598267131
4.940841907733622,1.0585722623198293,14.383636927880774
4.940841907733622,1.0585722623944176,14.383637948735823
4.925969487928048,1.073115837782288,15.385221407708048
4.925969487928048,1.0731158378394496,15.385222048077587
4.911119485597342,1.087565972628994,16.349070669091546
4.911119485597342,1.0875659724713014,16.349068221288366
4.896291900741507,1.1019235922580641,17.27713412913117
4.896291900741507,1.101923592218725,17.27713340672866
4.881486733360542,1.1161896004101917,18.17124417363846
4.881486733360542,1.116189600389982,18.171243742839085
4.866703983454447,1.130364878609578,19.033105706045664
4.866703983454447,1.1303648785909006,19.03310532579645
4.845369469529015,1.1507020097140463,20.225453061810626
4.845369469529015,1.1507020096573422,20.22545196301239
4.824081821191629,1.1708537865010356,21.35815077750708
4.824081821191629,1.1708537864518396,21.358149927513406
4.802841038442291,1.1908226547160774,22.435253785667175
4.802841038442291,1.1908226548209073,22.435256049243105
4.781647121281,1.2106109823843332,23.46047274246948
4.781647121281,1.210610982429668,23.46047374098498
4.7605000697077555,1.230221062884484,24.43718998638621
4.7605000697077555,1.2302210628971548,24.437190308713802
4.739399883722559,1.2496551196261454,25.3685092450335
4.739399883722559,1.2496551196358234,25.36850948221723
4.718346563325409,1.2689153094145866,26.257280075636412
4.718346563325409,1.2689153094231895,26.25728027091164
4.68802426614917,1.2964280624311075,27.471000074483825
4.68802426614917,1.2964280624601359,27.471000708285004
4.657799715926705,1.3235886247573123,28.608546625966305
4.657799715926705,1.3235886248463764,28.60854851918521
